"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3384592","2012","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.4","","","34.3","36.5","7181","Overall","Overall","_BMI5CAT","24","24","","","","","",""
"3384593","2012","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","40.0","","","38.9","41.2","7368","Overall","Overall","_BMI5CAT","24","24","","","","","",""
"3384594","2012","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.2","","","1.8","2.5","362","Overall","Overall","_BMI5CAT","24","24","","","","","",""
"3384679","2012","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","30.7","","","29.4","32.0","3193","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3384680","2012","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.8","","","32.5","35.2","3592","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3384681","2012","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.8","","","32.4","35.2","3135","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3384682","2012","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.7","","","1.3","2.2","132","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3384767","2012","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","25.2","","","24.1","26.3","2966","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3383966","2012","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.9","","","35.6","38.1","4230","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3383967","2012","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","36.2","","","35.0","37.5","4070","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3383968","2012","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.7","","","1.3","2.1","163","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3384053","2012","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","34.5","","","32.8","36.1","2586","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3384054","2012","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.7","","","32.1","35.3","2646","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3384055","2012","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","29.9","","","28.3","31.6","2078","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3384056","2012","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.2","2.5","119","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3384239","2012","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","28.9","","","27.2","30.5","2018","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3384240","2012","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.7","","","33.9","37.5","2319","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3384241","2012","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.5","","","31.7","35.3","1998","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3384242","2012","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.3","2.6","111","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3384837","2012","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","23.7","","","22.5","25.0","2154","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3384838","2012","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.6","","","35.1","38.1","3064","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3384839","2012","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","38.1","","","36.6","39.6","2996","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3384840","2012","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.2","2.0","143","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3384318","2012","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","28.2","","","27.2","29.1","5405","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3384319","2012","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.0","","","34.9","37.0","6894","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3384320","2012","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.0","","","33.0","35.1","5788","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3384321","2012","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.5","2.1","298","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3384406","2012","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","25.8","","","23.9","27.7","1118","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3384407","2012","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.9","","","33.8","38.0","1699","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3384408","2012","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","35.5","","","33.5","37.6","1671","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3384409","2012","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.7","","","1.9","3.5","104","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3384980","2012","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","26.5","","","24.9","28.2","1972","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3384981","2012","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.9","","","32.2","35.5","2608","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3384982","2012","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","38.2","","","36.3","40.0","2474","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3384983","2012","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.4","","","1.0","1.8","128","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3385289","2012","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","24.1","","","23.1","25.2","3787","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3385290","2012","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.5","","","35.3","37.7","5297","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3385291","2012","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","37.4","","","36.1","38.6","5159","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3385292","2012","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.0","","","1.6","2.4","234","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3385377","2012","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","27.1","","","25.9","28.4","2226","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3385475","2012","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.2","","","33.8","36.5","3036","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3385476","2012","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","35.4","","","34.0","36.8","2953","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3385477","2012","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.3","","","1.8","2.8","170","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3385562","2012","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","23.1","","","21.5","24.6","1362","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3385563","2012","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.6","","","34.8","38.4","2037","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3385564","2012","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","37.6","","","35.8","39.5","2169","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3385565","2012","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.7","","","2.0","3.3","132","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3385650","2012","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.2","","","28.1","30.4","3369","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3385651","2012","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.9","","","34.6","37.1","4012","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3385652","2012","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.1","","","31.9","34.3","3544","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3385653","2012","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.5","2.2","188","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3384934","2012","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.3","","","27.5","31.2","1366","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3384935","2012","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.1","","","34.2","38.1","1751","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3384936","2012","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.7","","","30.8","34.7","1441","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3384937","2012","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.2","2.5","67","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3385121","2012","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.6","","","28.4","30.8","3849","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3385122","2012","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.6","","","33.4","35.9","4423","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3385123","2012","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.0","","","32.7","35.2","3846","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3385124","2012","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.4","2.2","201","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3385720","2012","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","32.1","","","30.7","33.6","2474","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3385721","2012","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.4","","","33.9","36.8","2774","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3385722","2012","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.7","","","29.2","32.1","2321","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3385723","2012","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.4","2.3","150","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3385199","2012","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","27.0","","","25.2","28.7","1349","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3385200","2012","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.3","","","31.5","35.2","1760","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3385201","2012","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","38.0","","","36.1","39.9","1869","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3385202","2012","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.7","","","1.2","2.3","78","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3385410","2012","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","28.5","","","27.4","29.5","5624","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3385411","2012","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.3","","","34.1","36.4","6875","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3385412","2012","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","33.3","35.6","6112","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3385413","2012","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.5","2.2","282","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3385790","2012","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","25.3","","","23.6","27.0","1365","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3385791","2012","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.5","","","34.5","38.4","1924","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3385792","2012","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","36.6","","","34.5","38.6","1820","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3385793","2012","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.0","2.2","79","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3385268","2012","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","31.3","","","30.0","32.6","3897","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3385269","2012","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.2","","","32.9","35.5","4358","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3385270","2012","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.9","","","31.6","34.3","3761","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3385271","2012","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.5","","","1.2","1.9","194","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3386142","2012","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","27.6","","","26.0","29.3","2203","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3386143","2012","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","37.7","","","35.9","39.5","2773","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3386144","2012","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.1","","","31.3","34.8","2352","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3386145","2012","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.1","2.0","105","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3386441","2012","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","30.7","","","29.1","32.3","2091","Overall","Overall","_BMI5CAT","45","45","","","","","",""
"3386442","2012","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.9","","","32.2","35.7","2297","Overall","Overall","_BMI5CAT","45","45","","","","","",""
"3386443","2012","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.4","","","31.6","35.1","2094","Overall","Overall","_BMI5CAT","45","45","","","","","",""
