"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3389415","2013","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.0","","","32.7","35.3","5008","Overall","Overall","_BMI5CAT","24","24","","","","","",""
"3389416","2013","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","41.1","","","39.7","42.5","5158","Overall","Overall","_BMI5CAT","24","24","","","","","",""
"3389417","2013","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.0","","","1.6","2.4","241","Overall","Overall","_BMI5CAT","24","24","","","","","",""
"3389541","2013","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","30.8","","","29.6","32.0","3866","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3389542","2013","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.1","","","32.9","35.4","4370","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3389543","2013","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.8","","","32.5","35.0","3794","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3389544","2013","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.3","","","1.0","1.7","147","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3389955","2013","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","24.9","","","23.5","26.2","3598","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3389956","2013","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.0","","","33.5","36.5","4961","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3389957","2013","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","38.2","","","36.7","39.8","4685","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3389958","2013","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.4","2.4","206","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3390307","2013","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","34.8","","","33.1","36.5","2456","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3390308","2013","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.8","","","32.1","35.6","2467","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3390309","2013","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","29.7","","","28.0","31.4","1997","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3390310","2013","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.2","2.1","112","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3390434","2013","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","30.2","","","28.4","31.9","2128","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3390435","2013","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","32.6","36.2","2414","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3390436","2013","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.4","","","31.6","35.2","2114","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3390437","2013","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.0","","","1.4","2.6","127","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3390561","2013","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","24.0","","","22.8","25.3","2475","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3390562","2013","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.9","","","34.5","37.3","3481","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3390563","2013","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","38.3","","","36.8","39.8","3216","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3390564","2013","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.3","2.2","151","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3390077","2013","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.1","","","27.9","30.3","5029","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3390078","2013","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.4","","","34.2","36.7","5995","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3390079","2013","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.4","","","32.1","34.7","4951","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3390080","2013","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.7","2.6","275","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3390620","2013","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","26.1","","","23.8","28.4","1239","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3390621","2013","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","38.1","","","35.4","40.7","1805","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3390622","2013","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.2","","","31.6","36.7","1723","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3390623","2013","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.7","","","1.2","2.2","104","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3390747","2013","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","26.1","","","24.5","27.7","1676","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3390748","2013","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.0","","","32.3","35.8","2215","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3390749","2013","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","37.8","","","35.9","39.6","2147","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3390750","2013","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.4","2.7","103","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3390168","2013","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","25.7","","","24.5","26.9","3275","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3390169","2013","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.1","","","34.8","37.4","4531","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3390170","2013","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","36.3","","","34.9","37.6","4235","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3390171","2013","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.5","2.3","215","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3391296","2013","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","26.3","","","24.9","27.7","2405","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3391297","2013","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.8","","","34.3","37.4","3229","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3391298","2013","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","35.7","","","34.1","37.3","3107","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3391299","2013","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.6","2.6","173","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3391423","2013","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","24.8","","","23.6","26.1","2135","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3391424","2013","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.5","","","34.0","36.9","2983","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3391425","2013","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","37.1","","","35.7","38.6","3173","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3391426","2013","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.6","","","2.0","3.1","174","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3391550","2013","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","28.9","","","27.5","30.3","2549","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3391551","2013","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.4","","","34.9","37.9","2971","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3391552","2013","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.9","","","31.4","34.3","2625","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3391553","2013","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.4","2.3","147","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3391194","2013","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","30.5","","","29.0","32.1","2342","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3391195","2013","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.3","","","34.7","38.0","2778","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3391196","2013","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","31.5","","","29.9","33.2","2189","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3391197","2013","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.1","2.1","104","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3391609","2013","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.8","","","28.5","31.1","3635","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3391610","2013","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.3","","","32.9","35.7","3963","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3391611","2013","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.0","","","32.6","35.5","3468","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3391612","2013","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.5","2.3","194","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3391030","2013","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","32.2","","","30.8","33.7","2544","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3391031","2013","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.2","","","33.7","36.7","2782","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3391032","2013","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.5","","","29.1","32.0","2394","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3391033","2013","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.6","2.6","155","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3391765","2013","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","26.0","","","24.4","27.7","1487","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3391766","2013","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","32.7","","","31.0","34.5","1966","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3391767","2013","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","39.0","","","37.1","40.8","2105","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3391768","2013","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.2","","","1.6","2.9","110","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3391089","2013","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.3","","","28.1","30.6","3266","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3391090","2013","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.9","","","32.6","35.2","3846","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3391091","2013","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.9","","","33.6","36.2","3554","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3391092","2013","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.5","2.3","191","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3392178","2013","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","27.0","","","25.4","28.6","1711","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3392179","2013","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.7","","","34.9","38.5","2315","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3392180","2013","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","32.5","36.2","2072","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3392181","2013","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.3","2.6","93","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3392499","2013","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","31.5","","","30.2","32.9","3274","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3392500","2013","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.2","","","32.8","35.6","3625","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3392501","2013","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.8","","","31.4","34.2","3151","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3392502","2013","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.5","","","1.1","1.9","177","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3392626","2013","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.4","","","27.4","31.3","2040","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3392627","2013","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.5","","","34.5","38.6","2405","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3392628","2013","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.3","","","30.3","34.3","2005","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3392629","2013","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.1","2.5","81","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3392079","2013","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","33.4","","","31.5","35.3","1780","Overall","Overall","_BMI5CAT","45","45","","","","","",""
"3392080","2013","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.5","","","32.6","36.5","1912","Overall","Overall","_BMI5CAT","45","45","","","","","",""
"3392081","2013","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.3","","","28.4","32.2","1659","Overall","Overall","_BMI5CAT","45","45","","","","","",""
