"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3422318","2018","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.2","","","33.6","36.8","2250","Overall","Overall","_BMI5CAT","24","24","","","","","",""
"3422319","2018","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","37.5","","","35.8","39.2","2172","Overall","Overall","_BMI5CAT","24","24","","","","","",""
"3422320","2018","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.0","","","1.5","2.5","124","Overall","Overall","_BMI5CAT","24","24","","","","","",""
"3422813","2018","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","32.4","","","31.2","33.7","3128","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3422814","2018","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.9","","","32.6","35.2","3425","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3422815","2018","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","31.8","","","30.5","33.1","2879","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3422816","2018","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.5","2.3","157","Overall","Overall","_BMI5CAT","25","25","","","","","",""
"3423120","2018","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.6","","","28.7","30.5","4788","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3423121","2018","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.2","","","34.2","36.1","5782","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3423122","2018","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.4","","","32.4","34.3","4851","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3423123","2018","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.5","2.1","210","Overall","Overall","_BMI5CAT","26","26","","","","","",""
"3423324","2018","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","39.5","","","37.7","41.3","2225","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3423325","2018","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.4","","","31.6","35.2","1871","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3423326","2018","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","25.4","","","23.7","27.1","1292","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3423327","2018","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.7","","","1.1","2.3","89","Overall","Overall","_BMI5CAT","27","27","","","","","",""
"3423432","2018","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","34.9","","","33.0","36.8","1960","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3423433","2018","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","31.2","","","29.4","33.0","1978","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3423434","2018","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.2","","","30.2","34.1","1760","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3423435","2018","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.7","","","1.2","2.3","104","Overall","Overall","_BMI5CAT","28","28","","","","","",""
"3422925","2018","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","26.6","","","24.9","28.4","1485","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3422926","2018","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.6","","","33.6","37.6","1761","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3422927","2018","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","35.7","","","33.6","37.7","1467","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3422928","2018","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.5","2.8","91","Overall","Overall","_BMI5CAT","29","29","","","","","",""
"3423745","2018","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","33.8","","","32.5","35.0","4918","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3423746","2018","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","33.1","35.6","4930","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3423747","2018","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.5","","","29.3","31.8","3659","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3423748","2018","NE","Nebraska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.3","","","0.9","1.6","162","Overall","Overall","_BMI5CAT","30","30","","","","","",""
"3423275","2018","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.2","","","26.7","31.7","864","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3423276","2018","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","38.1","","","35.4","40.7","1113","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3423277","2018","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.6","","","28.1","33.2","971","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3423278","2018","NV","Nevada","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.3","2.9","57","Overall","Overall","_BMI5CAT","31","31","","","","","",""
"3422960","2018","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.4","","","27.3","31.4","1532","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3422961","2018","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.8","","","32.6","36.9","1913","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3422962","2018","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","32.2","36.6","1724","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3422963","2018","NH","New Hampshire","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.5","","","0.8","2.1","66","Overall","Overall","_BMI5CAT","32","32","","","","","",""
"3423782","2018","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","25.1","","","22.6","27.7","786","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3423783","2018","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.0","","","33.0","38.9","1037","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3423784","2018","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","36.7","","","33.6","39.8","899","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3423785","2018","NJ","New Jersey","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.2","","","1.2","3.2","45","Overall","Overall","_BMI5CAT","33","33","","","","","",""
"3423600","2018","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","32.8","","","31.0","34.5","1917","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3423601","2018","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","32.6","36.2","2249","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3423602","2018","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.4","","","28.7","32.2","1965","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3423603","2018","NM","New Mexico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.4","","","1.8","3.0","138","Overall","Overall","_BMI5CAT","34","34","","","","","",""
"3423092","2018","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","27.3","","","26.4","28.3","9963","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3423093","2018","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.5","","","33.5","35.5","11317","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3423094","2018","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","35.6","","","34.6","36.6","10171","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3423095","2018","NY","New York","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.5","","","2.2","2.9","625","Overall","Overall","_BMI5CAT","35","35","","","","","",""
"3424305","2018","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","32.5","","","30.6","34.3","1407","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3424306","2018","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.6","","","32.8","36.5","1540","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3424307","2018","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.7","","","28.9","32.5","1267","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3424308","2018","NC","North Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.3","","","1.6","2.9","80","Overall","Overall","_BMI5CAT","36","36","","","","","",""
"3424506","2018","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","35.1","","","33.2","37.0","1829","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3424507","2018","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.7","","","33.8","37.6","1959","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3424508","2018","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","28.1","","","26.3","30.0","1380","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3424509","2018","ND","North Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.1","","","0.7","1.5","56","Overall","Overall","_BMI5CAT","37","37","","","","","",""
"3424614","2018","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","33.6","","","32.2","35.0","4272","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3424615","2018","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.8","","","32.4","35.2","4222","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3424616","2018","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","31.0","","","29.5","32.4","3220","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3424617","2018","OH","Ohio","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.7","","","1.3","2.1","193","Overall","Overall","_BMI5CAT","38","38","","","","","",""
"3423911","2018","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","34.8","","","33.0","36.7","1705","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3423912","2018","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","32.6","36.3","1706","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3423913","2018","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","28.6","","","26.8","30.4","1358","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3423914","2018","OK","Oklahoma","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.5","2.7","86","Overall","Overall","_BMI5CAT","39","39","","","","","",""
"3424257","2018","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.6","","","28.1","31.1","1664","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3424258","2018","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.8","","","32.2","35.4","1890","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3424259","2018","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.6","","","33.0","36.2","1823","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3424260","2018","OR","Oregon","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.0","","","1.5","2.5","94","Overall","Overall","_BMI5CAT","40","40","","","","","",""
"3424459","2018","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","30.5","","","28.9","32.1","1833","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3424460","2018","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","32.7","36.1","2077","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3424461","2018","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.2","","","31.5","35.0","1764","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3424462","2018","PA","Pennsylvania","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.3","2.5","80","Overall","Overall","_BMI5CAT","41","41","","","","","",""
"3424047","2018","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","27.3","","","25.4","29.2","1447","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3424048","2018","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.2","","","34.1","38.2","1947","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3424049","2018","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.5","","","32.4","36.7","1659","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3424050","2018","RI","Rhode Island","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.0","","","1.3","2.8","88","Overall","Overall","_BMI5CAT","42","42","","","","","",""
"3424772","2018","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","34.0","","","32.6","35.5","3542","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3424773","2018","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.9","","","33.4","36.4","3628","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3424774","2018","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","29.1","","","27.7","30.6","2742","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3424775","2018","SC","South Carolina","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.0","","","1.5","2.4","170","Overall","Overall","_BMI5CAT","43","43","","","","","",""
"3424074","2018","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.5","","","27.4","31.6","2234","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3424075","2018","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","37.2","","","34.9","39.6","2483","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3424076","2018","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","31.5","","","29.1","33.9","1825","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3424077","2018","SD","South Dakota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.0","2.6","88","Overall","Overall","_BMI5CAT","44","44","","","","","",""
"3425134","2018","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","34.1","","","32.1","36.1","1680","Overall","Overall","_BMI5CAT","45","45","","","","","",""
"3425135","2018","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.0","","","31.0","35.0","1609","Overall","Overall","_BMI5CAT","45","45","","","","","",""
"3425136","2018","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","31.3","","","29.3","33.4","1395","Overall","Overall","_BMI5CAT","45","45","","","","","",""
